Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
Ant-ivy,org.apache.ivy.core.resolve.ResolveTest.testLatest.(Anon_4),(Anon_4),Anonymous Class,1,0,7,0,2,7,1,0,0,0,8,0,0,4,4,0,1,0,0,6,2,1,0,8,2,2,1,1,0,0,0,0,1,1,3,2,Yes
Ant-ivy,org.apache.ivy.core.resolve.ResolveTest.testMultiConfs.(Anon_3),(Anon_3),Anonymous Class,1,0,7,0,2,7,1,0,0,0,8,0,0,4,4,0,1,0,0,6,2,1,0,8,2,2,1,1,0,0,0,0,1,1,3,2,Yes
Ant-ivy,org.apache.ivy.core.resolve.ResolveTest.testResolveConflict.(Anon_1),(Anon_1),Anonymous Class,1,0,7,0,2,7,1,0,0,0,8,0,0,4,4,0,1,0,0,6,2,1,0,8,2,2,1,1,0,0,0,0,1,1,3,2,Yes
Ant-ivy,org.apache.ivy.core.resolve.ResolveTest.testResolveConflict2.(Anon_2),(Anon_2),Anonymous Class,1,0,7,0,2,7,1,0,0,0,8,0,0,4,4,0,1,0,0,6,2,1,0,8,2,2,1,1,0,0,0,0,1,1,3,2,Yes
Ant-ivy,org.apache.ivy.core.resolve.ResolveTest.testUseCacheOnly.(Anon_5),(Anon_5),Anonymous Class,25,0,3,0,1,3,1,2,0,0,10,0,0,5,5,0,3,0,0,7,3,3,0,12,1,2,0,3,0,0,0,0,3,3,6,3,Yes
Ant-ivy,org.apache.ivy.util.MockMessageLogger,MockMessageLogger,Public Class,35,0,4,0,1,4,1,21,0,0,75,0,0,6,6,22,25,0,0,35,33,16,4,96,3,2,2,16,78,72,1,0,15,29,54,21,No
Ant-ivy,org.apache.ivy.core.retrieve.RetrieveTest,RetrieveTest,Public Class,20,2,18,5,1,26,1,71,1,1,369,105,0.28,38,38,139,103,0,0,302,216,19,1,545,3,1,1,20,57,48,3,0,17,227,254,23,No
Ant-ivy,org.apache.ivy.core.retrieve.RetrieveTest.testEvent.(Anon_1),(Anon_1),Anonymous Class,1,0,3,0,1,3,2,0,0,0,4,0,0,2,2,0,1,0,0,3,1,1,0,4,1,1,0,1,0,0,0,0,1,1,2,1,No
Ant-ivy,org.apache.ivy.core.search.SearchTest,SearchTest,Public Class,3,3,16,0,1,19,1,11,0,0,51,0,0,16,16,23,18,0,0,40,33,3,0,62,1,1,0,3,0,0,0,0,3,34,38,3,No
Ant-ivy,org.apache.ivy.core.settings.ConfigureTest,ConfigureTest,Public Class,4,2,10,0,1,12,1,10,0,0,43,0,0,11,11,20,16,0,0,29,26,4,0,53,1,1,0,4,0,0,0,0,4,27,32,4,No
Ant-ivy,org.apache.ivy.core.settings.IvySettingsTest,IvySettingsTest,Public Class,2,7,24,6,1,36,1,16,0,0,49,11,0.22,7,7,11,9,0,0,41,41,2,0,76,1,1,0,2,0,0,0,0,2,41,44,2,No
Ant-ivy,org.apache.ivy.core.settings.OnlineXmlSettingsParserTest,OnlineXmlSettingsParserTest,Public Class,5,1,10,2,1,12,1,10,0,0,52,13,0.25,11,11,24,20,0,0,36,33,5,0,71,1,1,0,5,0,0,1,0,4,33,39,5,No
Ant-ivy,org.apache.ivy.core.settings.XmlSettingsParserTest,XmlSettingsParserTest,Public Class,30,3,18,2,1,23,1,113,0,0,571,55,0.1,42,42,209,175,0,0,465,411,30,1,736,1,1,0,30,97,97,1,0,29,424,461,30,No
Ant-ivy,org.apache.ivy.core.settings.XmlSettingsParserTest.MyLockStrategy,MyLockStrategy,Public Static Class,8,0,3,0,1,3,1,1,0,0,8,0,0,3,3,4,3,0,0,1,1,2,0,9,1,2,0,2,0,0,0,0,2,1,4,2,No
Ant-ivy,org.apache.ivy.core.settings.XmlSettingsParserTest.MyOutputter,MyOutputter,Public Static Class,2,0,3,0,1,3,2,2,0,0,8,0,0,4,4,4,3,0,0,1,1,2,0,10,1,1,0,2,0,0,0,0,2,1,4,2,No
Ant-ivy,org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistryTest,ModuleDescriptorParserRegistryTest,Public Class,1,0,10,0,1,10,1,4,0,0,25,0,0,7,7,12,8,0,0,10,7,1,0,29,1,1,0,1,0,0,0,0,1,7,13,1,No
Ant-ivy,org.apache.ivy.plugins.version.MockVersionMatcher,MockVersionMatcher,Public Class,13,0,3,0,1,3,1,4,0,0,10,0,0,1,1,4,4,0,0,2,2,3,0,14,1,2,0,3,0,0,0,0,3,2,6,3,No
Ant-ivy,org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistryTest.MyParser,MyParser,Public Static Class,6,0,4,0,1,4,1,3,0,0,13,0,0,10,10,6,4,0,0,3,2,3,0,16,1,2,0,3,0,0,0,0,3,2,6,3,No
Ant-ivy,org.apache.ivy.core.sort.SortTest,SortTest,Public Class,14,2,17,3,2,21,1,44,0,0,241,48,0.2,24,24,71,60,0,0,159,140,14,7,331,11,1,3,14,50,42,5,0,9,146,190,29,No
Ant-ivy,org.apache.ivy.core.sort.SortTest.testCircularDependencyReport.CircularDependencyReporterMock,CircularDependencyReporterMock,Class,3,0,8,0,1,8,2,3,0,0,26,0,0,5,5,8,7,0,0,17,12,3,1,29,2,1,1,3,33,33,0,0,3,13,18,4,No
Ant-ivy,org.apache.ivy.core.sort.SortTest.testDifferentVersionWarning.NonMatchingVersionReporterMock,NonMatchingVersionReporterMock,Class,2,0,6,0,1,6,2,2,0,0,14,0,0,3,3,5,4,0,0,7,5,2,1,16,1,1,0,2,0,0,0,0,2,6,9,2,No
Ant-ivy,org.apache.ivy.core.TestPerformance,TestPerformance,Public Class,7,1,12,0,2,13,1,15,0,1,85,3,0.04,24,24,33,28,0,0,58,44,7,1,103,6,1,5,7,71,71,3,0,4,49,62,12,No
Ant-ivy,org.apache.ivy.IvyTest,IvyTest,Public Class,6,1,9,1,1,11,1,10,0,0,57,5,0.09,14,14,17,13,0,0,39,31,6,1,72,1,1,0,6,50,50,3,0,3,32,39,6,No
Ant-ivy,org.apache.ivy.LocalFileRepoOverHttp,LocalFileRepoOverHttp,Final Class,4,0,12,0,3,12,2,5,0,0,52,6,0.12,12,12,16,14,1,0,31,29,4,2,63,5,1,2,4,50,50,2,0,1,26,37,10,No
Ant-ivy,org.apache.ivy.MainTest,MainTest,Public Class,15,0,8,1,1,10,1,20,0,0,127,22,0.17,21,21,62,40,0,0,78,58,15,3,169,1,1,0,15,89,89,1,0,14,65,81,15,No
Ant-ivy,org.apache.ivy.osgi.core.AggregatedOSGiResolverTest,AggregatedOSGiResolverTest,Public Class,5,4,18,0,1,22,1,30,0,0,98,1,0.01,28,28,34,25,0,0,75,69,5,5,129,2,1,1,5,64,52,1,0,4,73,81,6,No
Ant-ivy,org.apache.ivy.osgi.core.ExecutionEnvironmentProfileLoaderTest,ExecutionEnvironmentProfileLoaderTest,Public Class,1,1,27,0,1,28,1,2,0,0,29,0,0,4,4,5,3,0,0,24,23,1,0,31,1,1,0,1,0,0,0,0,1,23,25,1,No
Ant-ivy,org.junit.experimental.runners.Enclosed,Enclosed,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderTest,ManifestHeaderTest,Public Class,0,0,0,0,0,0,1,23,0,0,101,3,0.03,2,2,42,28,0,0,63,49,0,0,127,0,1,0,0,0,0,0,0,0,53,63,0,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderTest.IllegalOptionTests,IllegalOptionTests,Public Static Class,2,0,7,2,1,8,1,6,1,0,22,3,0.14,11,11,12,6,0,0,8,5,1,3,31,1,1,0,2,50,50,0,0,2,7,10,2,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderTest.OptionNormalisationTests,OptionNormalisationTests,Public Static Class,2,0,9,0,1,9,1,5,1,0,25,0,0,9,9,10,5,0,0,12,2,1,2,30,1,1,0,2,50,50,0,0,2,4,7,2,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestHeaderTest.SingleTests,SingleTests,Public Static Class,2,3,25,0,1,27,1,8,0,0,51,0,0,4,4,18,16,0,0,43,42,2,0,59,1,1,0,2,0,0,0,0,2,42,45,2,No
Ant-ivy,org.junit.runners.Parameterized,Parameterized,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.hamcrest.Matchers,org.hamcrest.Matchers,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.osgi.core.ManifestParserTest,ManifestParserTest,Public Class,3,1,27,0,1,29,1,7,0,0,84,0,0,14,14,14,10,0,0,69,47,3,0,91,1,1,1,3,0,0,0,0,3,47,53,3,No
Ant-ivy,org.apache.ivy.osgi.core.OsgiLatestStrategyTest,OsgiLatestStrategyTest,Public Class,4,1,11,0,1,12,1,16,0,0,61,0,0,13,13,31,26,0,0,35,28,4,0,77,2,1,1,4,0,0,1,0,3,29,41,5,No
Ant-ivy,org.apache.ivy.osgi.core.OsgiLatestStrategyTest.MockArtifactInfo,MockArtifactInfo,Private Static Class,4,0,3,0,1,3,2,6,0,0,17,0,0,1,1,7,7,0,0,5,5,4,2,23,1,1,0,4,38,38,0,0,4,7,12,4,No
Ant-ivy,org.apache.ivy.osgi.core.OSGiManifestParserTest,OSGiManifestParserTest,Public Class,10,2,11,3,1,16,1,10,0,0,36,8,0.22,14,14,13,9,0,0,24,21,3,1,54,1,2,0,3,0,0,0,0,3,22,26,3,No
Ant-ivy,org.apache.ivy.plugins.parser.AbstractModuleDescriptorParserTester,AbstractModuleDescriptorParserTester,Public Abstract Class,7,0,15,0,3,15,1,7,0,0,104,0,0,12,12,23,29,0,3,66,61,7,0,111,4,1,3,7,0,0,0,7,0,49,85,24,No
Ant-ivy,org.apache.ivy.osgi.filter.OSGiFilterTest,OSGiFilterTest,Public Class,5,0,8,0,1,8,1,6,0,0,41,0,0,10,10,23,18,0,0,25,23,5,0,47,1,1,0,5,0,0,1,0,4,23,29,5,No
Ant-ivy,org.apache.ivy.osgi.obr.OBRParserTest,OBRParserTest,Public Class,2,0,24,1,3,24,1,3,0,0,50,1,0.02,14,14,20,14,0,0,39,30,2,1,53,4,1,3,2,0,0,0,0,2,29,35,5,No
Ant-ivy,org.apache.ivy.osgi.obr.OBRResolverTest,OBRResolverTest,Public Class,21,1,10,0,1,11,1,53,0,7,248,4,0.02,44,44,113,76,0,0,173,118,21,8,304,4,1,2,21,89,70,4,0,17,134,162,25,Yes
Ant-ivy,org.apache.ivy.osgi.obr.OBRXMLWriterTest,OBRXMLWriterTest,Public Class,1,6,35,4,2,41,1,11,0,3,40,4,0.1,21,21,14,13,0,0,31,28,1,0,51,2,1,1,1,0,0,0,0,1,28,33,2,No
Ant-ivy,org.apache.ivy.osgi.p2.P2DescriptorTest,P2DescriptorTest,Public Class,6,7,23,0,2,30,1,52,0,0,147,2,0.01,25,25,58,42,0,0,116,103,6,7,201,3,1,2,6,52,52,0,0,6,108,120,10,No
Ant-ivy,org.apache.ivy.osgi.repo.BundleRepoTest,BundleRepoTest,Public Class,4,3,15,0,1,18,1,18,0,0,63,0,0,25,25,37,25,0,0,47,36,4,2,81,2,1,1,4,50,50,0,0,4,36,42,5,No
Ant-ivy,org.apache.ivy.osgi.updatesite.UpdateSiteAndIbiblioResolverTest,UpdateSiteAndIbiblioResolverTest,Public Class,2,8,25,1,2,33,1,25,0,0,58,2,0.03,22,22,22,18,0,0,42,38,2,7,85,2,1,1,2,36,36,0,0,2,44,49,3,No
Ant-ivy,org.apache.ivy.osgi.updatesite.UpdateSiteLoaderTest,UpdateSiteLoaderTest,Public Class,6,0,8,1,1,8,1,9,0,0,50,4,0.08,21,21,30,19,0,0,24,22,6,2,60,2,1,1,6,42,42,0,0,6,23,31,7,No
Ant-ivy,org.apache.ivy.osgi.updatesite.UpdateSiteResolverTest,UpdateSiteResolverTest,Public Class,5,3,13,0,1,16,1,24,0,0,74,1,0.01,27,27,27,20,0,0,51,45,5,5,99,2,1,1,5,64,60,1,0,4,49,57,6,No
Ant-ivy,org.apache.ivy.osgi.util.ParseUtilTest,ParseUtilTest,Public Class,1,0,9,0,1,9,1,2,0,0,11,0,0,2,2,5,3,0,0,6,5,1,0,13,1,1,0,1,0,0,0,0,1,5,7,1,No
Ant-ivy,org.apache.ivy.osgi.util.VersionRangeTest,VersionRangeTest,Public Class,2,4,30,0,1,34,1,10,0,0,62,0,0,4,4,5,3,0,0,54,47,2,0,72,1,1,0,2,0,0,0,0,2,47,50,2,No
Ant-ivy,org.apache.ivy.osgi.util.VersionTest,VersionTest,Public Class,2,3,15,0,1,18,1,9,0,0,32,0,0,2,2,6,4,0,0,23,23,2,0,41,1,1,0,2,0,0,0,0,2,24,27,2,No
Ant-ivy,org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategyTest,IgnoreCircularDependencyStrategyTest,Public Class,6,1,6,0,1,7,1,11,0,0,40,1,0.03,10,10,15,11,0,0,17,17,6,3,52,2,1,1,6,56,56,2,0,4,18,27,8,No
Ant-ivy,org.apache.ivy.plugins.circular.WarnCircularDependencyStrategyTest,WarnCircularDependencyStrategyTest,Public Class,8,1,7,1,1,9,1,15,0,0,61,7,0.11,18,18,19,14,0,0,33,31,8,3,83,2,1,1,8,58,58,3,0,5,32,43,10,No
Ant-ivy,org.apache.ivy.plugins.conflict.LatestCompatibleConflictManagerTest,LatestCompatibleConflictManagerTest,Public Class,15,0,7,1,1,8,1,15,0,0,115,20,0.17,16,16,37,22,0,0,67,35,15,1,142,1,1,0,15,7,7,1,0,14,36,52,15,No
Ant-ivy,org.apache.ivy.plugins.conflict.LatestConflictManagerTest,LatestConflictManagerTest,Public Class,9,1,15,7,3,22,1,19,0,0,137,60,0.44,16,16,47,36,0,0,96,73,9,2,216,6,1,3,9,50,50,1,0,8,61,90,26,Yes
Ant-ivy,org.apache.ivy.plugins.conflict.RegexpConflictManagerTest,RegexpConflictManagerTest,Public Class,5,0,5,0,1,5,1,8,0,0,32,0,0,11,11,14,9,0,0,13,11,5,3,40,1,1,0,5,60,60,1,0,4,13,19,5,No
Ant-ivy,org.apache.ivy.plugins.conflict.StrictConflictManagerTest,StrictConflictManagerTest,Public Class,8,0,5,1,1,6,1,9,0,0,43,10,0.23,12,12,19,12,0,0,16,12,8,2,62,1,1,0,8,50,50,1,0,7,14,23,8,No
Ant-ivy,org.apache.ivy.plugins.latest.LatestRevisionStrategyTest,LatestRevisionStrategyTest,Public Class,5,1,12,0,1,13,1,18,0,0,77,0,0,14,14,38,31,0,0,48,41,5,0,95,2,1,1,5,0,0,1,0,4,44,56,6,No
Ant-ivy,org.apache.ivy.plugins.latest.LatestRevisionStrategyTest.MockArtifactInfo,MockArtifactInfo,Private Static Class,4,0,3,0,1,3,2,6,0,0,17,0,0,1,1,7,7,0,0,5,5,4,2,23,1,1,0,4,38,38,0,0,4,7,12,4,No
Ant-ivy,org.apache.ivy.plugins.lock.ArtifactLockStrategyTest,ArtifactLockStrategyTest,Public Class,9,0,9,1,1,10,1,21,0,0,127,11,0.09,27,27,41,35,0,0,77,60,9,0,158,2,1,1,9,0,0,6,0,3,62,85,10,No
Ant-ivy,org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.ResolveThread,ResolveThread,Private Class,4,0,9,0,2,9,1,9,0,0,44,1,0.02,8,8,13,13,0,0,22,20,4,6,54,5,2,3,4,50,50,0,0,4,23,33,8,No
Ant-ivy,org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1),(Anon_1),Anonymous Class,40,0,3,0,1,3,1,1,0,0,11,1,0.09,1,1,0,3,0,0,9,4,1,1,12,1,3,0,1,0,0,0,1,0,4,6,1,No
Ant-ivy,org.apache.ivy.plugins.lock.ArtifactLockStrategyTest.createSlowResolver.(Anon_1).(Anon_2),(Anon_2),Anonymous Class,7,0,4,1,1,4,1,0,0,0,5,1,0.2,2,2,0,1,0,0,4,2,1,0,5,1,2,0,1,0,0,0,0,1,2,3,1,No
Ant-ivy,org.apache.ivy.plugins.matcher.AbstractPatternMatcherTest,AbstractPatternMatcherTest,Public Abstract Class,10,1,8,0,2,9,1,14,0,0,65,7,0.11,4,4,29,25,0,4,35,31,10,1,86,3,1,1,10,0,0,0,3,7,37,51,11,No
Ant-ivy,org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcherTest,ExactOrRegexpPatternMatcherTest,Public Class,14,1,7,0,1,8,1,7,0,0,30,3,0.1,7,7,8,6,0,0,18,18,4,0,40,1,2,0,4,0,0,0,2,2,18,23,4,No
Ant-ivy,org.apache.ivy.plugins.matcher.ExactPatternMatcherTest,ExactPatternMatcherTest,Public Class,14,0,5,0,1,5,1,4,0,0,20,4,0.2,6,6,8,6,0,0,8,8,4,0,27,1,2,0,4,0,0,0,2,2,8,13,4,No
Ant-ivy,org.apache.ivy.plugins.matcher.GlobPatternMatcherTest,GlobPatternMatcherTest,Public Class,20,0,6,0,1,6,1,10,0,0,61,3,0.05,7,7,25,17,0,0,31,31,10,0,74,1,2,0,10,0,0,0,2,8,31,42,10,No
Ant-ivy,org.apache.ivy.plugins.matcher.RegexpPatternMatcherTest,RegexpPatternMatcherTest,Public Class,14,0,5,0,1,5,1,5,0,0,21,3,0.14,7,7,8,6,0,0,9,9,4,0,29,1,2,0,4,0,0,0,2,2,9,14,4,No
Ant-ivy,org.apache.ivy.plugins.namespace.MRIDTransformationRuleTest,MRIDTransformationRuleTest,Public Class,1,5,24,0,1,29,1,6,0,0,26,0,0,4,4,4,3,0,0,21,15,1,0,32,1,1,0,1,0,0,0,0,1,15,17,1,No
Ant-ivy,org.apache.ivy.plugins.namespace.NameSpaceHelperTest,NameSpaceHelperTest,Public Class,1,2,13,0,1,15,1,2,0,0,15,0,0,11,11,7,5,0,0,10,7,1,0,17,1,1,0,1,0,0,0,0,1,7,9,1,No
Ant-ivy,org.apache.ivy.plugins.parser.m2.MavenVersionRangeParserTest,MavenVersionRangeParserTest,Public Class,8,1,10,4,1,15,1,18,0,0,83,37,0.45,3,3,24,16,0,0,57,50,8,0,136,1,1,0,8,0,0,0,0,8,57,66,8,No
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest,PomModuleDescriptorParserTest,Public Class,57,2,19,2,1,22,1,149,1,0,944,87,0.09,45,45,301,208,0,0,744,518,49,5,1176,7,2,3,50,80,80,2,0,48,502,595,65,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.MockedDependencyResolver,MockedDependencyResolver,Private Class,80,0,4,1,1,5,1,1,0,0,10,1,0.1,6,6,5,4,0,1,3,3,2,0,12,1,3,0,2,0,0,0,1,1,3,6,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.createIvySettingsForParentLicenseTesting.(Anon_9),(Anon_9),Anonymous Class,81,0,14,0,3,14,1,0,0,0,15,0,0,8,8,4,5,0,0,12,8,1,0,15,3,4,2,1,0,0,0,1,0,6,10,3,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testGrandparentBomImport.(Anon_7),(Anon_7),Anonymous Class,79,0,13,0,2,13,1,0,0,0,14,0,0,10,10,2,2,0,0,12,4,1,0,14,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testOverrideGrandparentProperties.(Anon_5),(Anon_5),Anonymous Class,79,0,16,0,3,16,1,0,0,0,17,0,0,10,10,3,3,0,0,13,7,1,0,17,3,3,1,1,0,0,0,0,1,6,9,3,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testOverrideParentProperties.(Anon_4),(Anon_4),Anonymous Class,79,0,11,0,2,11,1,0,0,0,12,0,0,8,8,2,2,0,0,10,4,1,0,12,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testOverrideParentVersionPropertyDependencyMgt.(Anon_2),(Anon_2),Anonymous Class,79,0,12,0,2,12,1,0,0,0,13,0,0,8,8,2,2,0,0,11,4,1,0,13,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testParentBomImport.(Anon_6),(Anon_6),Anonymous Class,79,0,13,0,2,13,1,0,0,0,14,0,0,10,10,2,2,0,0,12,4,1,0,14,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testParentDependencyMgt.(Anon_1),(Anon_1),Anonymous Class,79,0,11,0,2,11,1,0,0,0,12,0,0,8,8,2,2,0,0,10,4,1,0,12,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testParentProfileBomImport.(Anon_8),(Anon_8),Anonymous Class,79,0,13,0,2,13,1,0,0,0,14,0,0,10,10,2,2,0,0,12,4,1,0,14,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParserTest.testParentProperties.(Anon_3),(Anon_3),Anonymous Class,79,0,11,0,2,11,1,0,0,0,12,0,0,8,8,2,2,0,0,10,4,1,0,12,2,3,1,1,0,0,0,0,1,3,5,2,Yes
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParserTest,XmlModuleDescriptorParserTest,Public Class,53,3,24,3,1,30,1,200,0,0,1104,131,0.12,51,51,255,171,0,0,961,750,46,2,1432,2,2,2,46,46,46,1,0,45,757,808,47,Yes
Ant-ivy,org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriterTest,PomModuleDescriptorWriterTest,Public Class,16,1,11,0,1,11,1,29,0,1,183,0,0,17,17,106,55,0,0,128,85,16,1,212,3,1,1,16,53,16,2,0,14,82,103,19,No
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriterTest,XmlModuleDescriptorWriterTest,Public Class,13,1,12,2,1,15,1,27,0,1,168,23,0.14,24,24,88,48,0,0,121,79,13,1,218,3,1,1,13,15,15,1,0,12,76,94,16,No
Ant-ivy,org.custommonkey.xmlunit.XMLAssert,org.custommonkey.xmlunit.XMLAssert,Unknown Class,7,0,6,0,1,7,1,8,0,0,32,1,0.03,6,6,12,11,0,0,15,12,4,1,46,2,1,1,4,25,15,0,0,3,14,23,6,No
Ant-ivy,org.apache.ivy.plugins.parser.xml.XmlModuleUpdaterTest,XmlModuleUpdaterTest,Public Class,17,3,20,3,1,26,1,70,0,0,342,55,0.16,32,32,135,101,0,0,287,206,17,0,463,2,1,1,17,0,0,2,0,15,204,226,19,No
Ant-ivy,org.apache.ivy.plugins.report.XmlReportParserTest,XmlReportParserTest,Public Class,4,1,7,0,1,8,1,8,0,0,30,0,0,14,14,14,10,0,0,16,12,4,1,38,1,1,0,4,50,50,1,0,3,13,18,4,No
Ant-ivy,org.apache.ivy.plugins.report.XmlReportWriterTest,XmlReportWriterTest,Public Class,8,1,10,0,1,12,1,19,0,0,85,1,0.01,15,15,41,32,0,0,60,41,8,2,105,1,1,0,8,63,50,3,0,5,51,60,8,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsRepositoryTest,VfsRepositoryTest,Public Class,9,1,12,5,2,18,1,23,0,0,113,67,0.59,11,11,40,38,0,0,71,51,9,3,203,3,1,2,9,11,11,0,0,9,51,81,22,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsTestHelper,VfsTestHelper,Public Class,3,0,7,3,1,10,1,16,0,10,34,12,0.35,9,9,17,19,0,0,23,12,3,2,62,2,1,1,3,33,33,0,0,3,21,28,4,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsURI,VfsURI,Public Class,6,2,13,7,3,22,1,29,1,8,99,44,0.44,6,6,27,23,0,0,69,41,5,5,170,5,1,2,6,63,30,1,0,5,47,62,17,Yes
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsResourceTest,VfsResourceTest,Public Class,9,1,11,4,2,16,1,15,0,0,106,39,0.37,13,13,36,34,0,0,69,50,9,1,160,5,1,3,9,11,11,1,0,8,45,70,17,No
Ant-ivy,org.apache.ivy.plugins.repository.vfs.VfsTestHelper.VfsTestHelper.(Anon_1),(Anon_1),Anonymous Class,1,0,2,1,1,3,1,0,0,0,3,1,0.33,1,1,0,1,0,0,2,0,1,0,4,1,2,0,1,0,0,0,1,0,0,1,1,No
Ant-ivy,org.apache.ivy.plugins.resolver.AbstractDependencyResolverTest,AbstractDependencyResolverTest,Public Class,1,0,3,0,1,3,1,2,0,0,5,0,0,1,1,2,2,0,9,1,1,1,0,7,1,1,0,1,0,0,0,1,0,1,3,1,No
Ant-ivy,org.apache.ivy.plugins.resolver.BintrayResolverTest,BintrayResolverTest,Public Class,15,2,12,1,1,14,1,43,0,0,177,12,0.07,30,30,68,45,0,0,130,115,14,3,222,1,2,0,14,74,74,0,0,14,118,133,14,No
Ant-ivy,org.apache.ivy.plugins.resolver.ChainResolverTest,ChainResolverTest,Public Class,21,2,21,2,2,25,1,60,0,0,421,49,0.12,39,39,127,105,0,0,340,229,20,3,530,4,2,1,20,50,47,3,0,17,230,281,38,No
Ant-ivy,org.apache.ivy.plugins.resolver.DualResolverTest,DualResolverTest,Public Class,8,1,13,2,1,15,1,15,0,0,97,14,0.14,23,23,48,31,0,0,70,57,7,4,126,1,2,0,7,54,54,0,0,7,62,70,7,No
Ant-ivy,org.apache.ivy.plugins.resolver.FileSystemResolverTest,FileSystemResolverTest,Public Class,34,4,23,2,1,29,1,185,0,3,779,63,0.08,46,46,249,188,0,0,676,542,33,6,1027,1,2,0,33,73,73,3,0,30,552,586,33,Yes
Ant-ivy,org.apache.ivy.plugins.resolver.ResolverTestHelper,ResolverTestHelper,Public Class,8,0,11,0,3,11,1,7,8,0,86,5,0.06,6,6,18,20,6,0,49,40,0,0,96,4,1,3,8,0,0,2,0,0,30,60,21,No
Ant-ivy,org.apache.ivy.plugins.resolver.IBiblioMavenSnapshotsResolutionTest,IBiblioMavenSnapshotsResolutionTest,Public Class,3,2,16,3,1,22,1,11,0,0,52,15,0.29,18,18,24,20,0,0,40,32,3,1,78,1,1,0,3,33,33,0,0,3,36,40,3,No
Ant-ivy,org.apache.ivy.plugins.resolver.IBiblioResolverTest,IBiblioResolverTest,Public Class,7,2,23,2,1,25,1,22,0,0,140,16,0.11,33,33,36,26,0,0,115,97,6,3,166,2,2,1,6,56,56,0,0,6,99,108,7,No
Ant-ivy,org.apache.ivy.plugins.resolver.IvyRepResolverTest,IvyRepResolverTest,Public Class,6,3,15,2,1,19,1,21,0,0,82,14,0.17,26,26,29,21,0,0,61,54,5,4,113,1,2,0,5,55,55,0,0,5,57,63,5,No
