Project,Full Path,Class Name,Kind,All Methods,Average Blank Lines,Average Code Lines,Average Comment Lines,Average Cyclomatic Complexity,Average Lines,Base Classes,Blank Lines,Class Methods,Class Variables,Code Lines,Comment Lines,Comment to Code Ratio,Coupled Classes,Coupled Classes Modified,Declarative Code Lines,Declarative Statements,Default Methods,Derived Classes,Executable Code Lines,Executable Statements,Instance Methods,Instance Variables,Lines,Max Cyclomatic Complexity,Max Inheritance Tree,Max Nesting,Methods,Percent Lack of Cohesion,Percent Lack of Cohesion Modified,Private Methods,Protected Methods,Public Methods,Semicolons,Statements,Sum Cyclomatic Complexity,Code Smell
wicket,org.apache.wicket.examples.asemail.MailTemplate.MailTemplate.(Anon_2),(Anon_2),Anonymous Class,315,1,7,0,1,7,1,3,0,1,15,0,0,10,10,2,4,0,0,10,4,2,0,18,1,7,0,2,0,0,0,2,0,5,7,2,No
wicket,org.apache.wicket.examples.asemail.MailTemplate.MailTemplate.(Anon_3),(Anon_3),Anonymous Class,315,1,10,0,1,11,1,4,0,1,22,0,0,15,15,7,8,0,0,17,10,2,0,26,1,7,0,2,0,0,0,2,0,11,13,2,No
wicket,org.apache.wicket.examples.asemail.TemplateBasedOnPage,TemplateBasedOnPage,Public Class,345,2,11,6,1,19,1,3,0,1,15,9,0.6,11,11,8,6,0,0,9,6,1,0,27,1,5,0,1,0,0,0,0,1,7,9,1,No
wicket,org.apache.wicket.examples.asemail.MailTemplatePanel,MailTemplatePanel,Public Class,291,2,11,8,1,21,1,3,0,1,15,11,0.73,10,10,8,6,0,0,9,6,1,0,29,1,5,0,1,0,0,0,0,1,7,9,1,No
wicket,org.apache.wicket.examples.asemail.MailTemplateApplication,MailTemplateApplication,Public Class,148,0,5,0,1,5,1,2,0,0,8,3,0.38,3,3,3,2,0,0,1,1,1,0,13,1,3,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.atmosphere.AtmosphereApplication,AtmosphereApplication,Public Class,151,1,10,0,1,10,1,6,1,0,42,4,0.1,11,11,11,9,0,0,16,13,3,1,52,1,3,0,4,50,50,0,0,4,13,20,4,No
wicket,org.apache.wicket.examples.atmosphere.AtmosphereApplication.init.(Anon_1),(Anon_1),Anonymous Class,1,0,12,0,2,12,1,0,0,0,13,0,0,5,5,0,1,0,0,6,3,1,0,13,2,2,1,1,0,0,0,0,1,2,4,2,No
wicket,org.apache.wicket.atmosphere.EventBus,EventBus,Public Class,30,0,10,4,2,14,2,39,4,2,322,148,0.46,51,51,79,77,0,0,166,124,26,7,509,5,1,2,30,89,80,6,2,22,103,166,60,Yes
wicket,org.apache.wicket.atmosphere.config.AtmosphereLogLevel,AtmosphereLogLevel,Public Enum Type,4,0,2,0,1,2,1,3,0,0,14,5,0.36,3,3,7,4,1,0,2,2,4,4,22,1,1,0,4,,,0,0,3,4,6,2,No
wicket,org.apache.wicket.atmosphere.config.AtmosphereTransport,AtmosphereTransport,Public Enum Type,4,0,2,0,1,2,1,3,0,0,15,5,0.33,3,3,8,4,1,0,2,2,4,7,23,1,1,0,4,,,0,0,3,4,6,2,No
wicket,org.apache.wicket.examples.atmosphere.HomePage,HomePage,Public Class,352,1,10,0,1,12,1,10,0,1,49,1,0.02,12,12,14,14,0,0,22,14,4,4,60,1,6,0,4,63,63,0,0,4,20,27,4,No
wicket,org.apache.wicket.atmosphere.config.AtmosphereParameters,AtmosphereParameters,Public Class,57,0,5,5,1,10,1,57,0,0,301,285,0.95,11,11,87,87,0,0,98,94,57,28,643,8,1,2,57,96,95,0,0,57,115,180,64,Yes
wicket,org.apache.wicket.examples.atmosphere.ChatMessage,ChatMessage,Public Class,3,0,4,0,1,4,2,4,0,0,18,0,0,1,1,6,6,0,0,4,4,3,2,22,1,1,0,3,33,33,0,0,3,6,10,3,No
wicket,org.apache.wicket.examples.atmosphere.HomePage.HomePage.(Anon_1),(Anon_1),Anonymous Class,315,0,5,0,1,5,1,2,0,1,12,0,0,7,7,0,3,0,0,7,1,2,0,14,1,7,0,2,0,0,0,2,0,2,4,2,No
wicket,org.apache.wicket.atmosphere.AtmosphereInternalEvent,AtmosphereInternalEvent,Public Class,4,0,5,0,1,5,1,7,0,0,30,32,1.07,4,4,10,8,0,0,8,5,4,2,68,1,1,0,4,25,25,0,0,4,7,13,4,No
wicket,org.apache.wicket.examples.atmosphere.ReceiverFilter,ReceiverFilter,Public Class,2,0,7,0,2,7,2,1,0,0,17,0,0,4,4,5,4,0,0,5,4,2,0,18,2,1,1,2,0,0,0,0,2,3,7,3,No
wicket,org.apache.wicket.atmosphere.AtmosphereEvent,AtmosphereEvent,Public Class,3,0,4,2,1,6,1,4,0,0,18,12,0.67,1,1,6,6,1,0,4,4,3,2,34,1,1,0,3,33,33,0,0,2,6,10,3,No
wicket,org.apache.wicket.examples.authentication1.Home,Home,Public Class,348,0,0,0,0,0,2,0,0,0,3,6,2,0,0,1,1,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authentication1.SignIn,SignIn,Public Final Class,349,1,5,5,1,11,1,11,0,0,47,39,0.83,2,2,14,13,0,0,18,15,1,0,97,1,6,0,1,0,0,0,0,1,16,25,1,No
wicket,org.apache.wicket.examples.authentication1.SignIn.SignInForm,SignInForm,Public Final Class,374,1,7,5,1,12,1,9,0,2,39,27,0.69,9,9,12,11,0,0,16,13,5,1,75,2,5,1,5,40,20,3,0,2,14,21,6,No
wicket,org.apache.wicket.examples.authentication1.SignInSession,SignInSession,Public Final Class,72,0,6,5,1,12,1,7,0,0,34,32,0.94,4,4,10,8,0,0,9,8,5,1,73,3,5,2,5,40,40,0,1,4,8,16,7,No
wicket,org.apache.wicket.examples.authentication1.SignInApplication,SignInApplication,Public Final Class,153,1,9,5,1,15,1,7,0,0,38,25,0.66,9,9,8,6,0,0,13,9,4,0,70,1,4,0,4,0,0,0,1,3,7,15,4,No
wicket,org.apache.wicket.examples.authentication1.SignInApplication.init.(Anon_1),(Anon_1),Anonymous Class,4,3,14,7,3,24,1,3,0,0,15,7,0.47,8,8,0,1,0,0,8,5,1,0,25,3,2,2,1,0,0,0,0,1,3,6,3,No
wicket,org.apache.wicket.examples.authentication1.SignOut,SignOut,Public Class,349,0,4,6,1,10,1,0,0,0,7,11,1.57,2,2,2,2,0,0,1,1,1,0,18,1,6,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authentication2.AuthenticatedWebPage,AuthenticatedWebPage,Public Class,348,0,0,0,0,0,1,0,0,0,3,5,1.67,0,0,1,1,0,1,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authentication2.Home,Home,Public Class,349,0,3,6,1,9,1,0,0,0,6,11,1.83,1,1,2,2,0,0,0,0,1,0,17,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.authentication2.SignIn2,SignIn2,Public Final Class,350,0,4,6,1,10,1,1,0,0,11,17,1.55,2,2,3,3,0,0,2,2,2,0,29,1,6,0,2,0,0,0,0,2,2,5,2,No
wicket,org.apache.wicket.examples.authentication2.SignIn2Application,SignIn2Application,Public Final Class,153,1,9,5,1,15,1,6,0,0,37,26,0.7,9,9,8,6,0,0,12,9,4,0,69,1,4,0,4,0,0,0,1,3,7,15,4,No
wicket,org.apache.wicket.examples.authentication2.SignIn2Application.init.(Anon_1),(Anon_1),Anonymous Class,4,2,13,7,3,22,1,2,0,0,14,7,0.5,7,7,0,1,0,0,7,5,1,0,23,3,2,2,1,0,0,0,0,1,3,6,3,No
wicket,org.apache.wicket.examples.authentication2.SignIn2Session,SignIn2Session,Public Final Class,71,1,8,6,2,14,1,7,0,0,34,30,0.88,4,4,9,7,0,0,10,9,4,1,71,3,5,2,4,50,50,0,1,3,8,16,7,Yes
wicket,org.apache.wicket.examples.authentication2.SignOut,SignOut,Public Class,349,0,4,6,1,10,1,0,0,0,7,11,1.57,2,2,2,2,0,0,1,1,1,0,18,1,6,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authentication3.AdminPage,AdminPage,Public Class,348,0,0,0,0,0,1,0,0,0,4,5,1.25,1,1,2,1,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authentication3.BasePage,BasePage,Public Class,348,0,0,0,0,0,1,0,0,0,3,5,1.67,0,0,1,1,0,2,0,0,0,0,8,0,6,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authentication3.HomePage,HomePage,Public Class,348,0,0,0,0,0,1,0,0,0,3,5,1.67,0,0,1,1,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authentication3.MyAuthenticatedWebApplication,MyAuthenticatedWebApplication,Public Class,159,0,5,3,1,8,1,3,0,0,24,17,0.71,6,6,9,5,0,0,5,5,4,0,44,1,4,0,4,0,0,0,3,1,5,10,4,No
wicket,org.apache.wicket.examples.authentication3.MyAuthenticatedWebSession,MyAuthenticatedWebSession,Public Class,70,0,6,5,1,12,1,3,0,0,22,21,0.95,4,4,7,5,0,0,6,5,3,0,46,2,5,1,3,0,0,0,0,3,5,10,4,No
wicket,org.apache.wicket.examples.authentication3.MySignInPage,MySignInPage,Public Final Class,350,0,4,6,1,10,1,1,0,0,11,17,1.55,2,2,3,3,0,0,2,2,2,0,29,1,6,0,2,0,0,0,0,2,2,5,2,No
wicket,org.apache.wicket.examples.authentication3.SignOut,SignOut,Public Class,349,0,4,6,1,10,1,0,0,0,7,11,1.57,2,2,2,2,0,0,1,1,1,0,18,1,6,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.BasePage,BasePage,Public Class,348,0,0,0,0,0,1,1,0,0,3,3,1,0,0,1,1,0,7,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.authorization.Index,Index,Public Class,349,2,42,5,1,49,1,2,0,0,45,10,0.22,9,9,4,8,0,0,27,14,1,0,57,1,7,0,1,0,0,0,0,1,14,20,1,No
wicket,org.apache.wicket.examples.authorization.Index.Index.(Anon_1),(Anon_1),Anonymous Class,322,0,14,0,1,14,1,0,0,0,15,0,0,5,5,2,4,0,0,9,4,1,0,15,1,6,0,1,0,0,0,1,0,4,6,1,No
wicket,org.apache.wicket.examples.authorization.Index.Index.(Anon_1).populateItem.(Anon_2),(Anon_2),Anonymous Class,315,0,6,0,1,6,1,0,0,0,7,0,0,4,4,1,2,0,0,4,2,1,0,7,1,6,0,1,0,0,0,0,1,2,3,1,No
wicket,org.apache.wicket.examples.authorization.Index.Index.(Anon_3),(Anon_3),Anonymous Class,315,0,5,0,1,5,1,0,0,0,6,0,0,2,2,0,1,0,0,3,1,1,0,6,1,6,0,1,0,0,0,0,1,1,2,1,No
wicket,org.apache.wicket.examples.authorization.Index.Index.(Anon_4),(Anon_4),Anonymous Class,315,0,5,0,1,5,1,0,0,0,6,0,0,2,2,0,1,0,0,3,1,1,0,6,1,6,0,1,0,0,0,0,1,1,2,1,No
wicket,org.apache.wicket.examples.authorization.pages.AdminAnnotationsBookmarkablePage,AdminAnnotationsBookmarkablePage,Public Class,349,0,3,3,1,6,1,0,0,0,7,8,1.14,1,1,3,2,0,0,0,0,1,0,15,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.authorization.pages.AdminAnnotationsInternalPage,AdminAnnotationsInternalPage,Public Class,349,0,3,6,1,9,1,0,0,0,7,11,1.57,2,2,3,2,0,0,0,0,1,0,18,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.authorization.pages.AdminBookmarkablePage,AdminBookmarkablePage,Public Class,349,0,3,3,1,6,1,1,0,0,6,12,2,0,0,2,2,0,0,0,0,1,0,19,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.authorization.pages.AdminInternalPage,AdminInternalPage,Public Class,349,0,3,6,1,9,1,1,0,0,6,15,2.5,1,1,2,2,0,0,0,0,1,0,22,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage,AnnotationsPanelsPage,Public Class,349,1,26,3,1,30,1,10,0,0,91,48,0.53,6,6,25,21,0,0,32,25,1,2,149,1,7,0,1,50,50,0,0,1,26,43,1,No
wicket,org.apache.wicket.examples.authorization.pages.PanelsPage,PanelsPage,Public Class,349,2,12,8,1,22,1,5,0,0,36,37,1.03,4,4,11,11,0,0,12,12,1,0,78,1,7,0,1,0,0,0,0,1,12,20,1,No
wicket,org.apache.wicket.examples.authorization.RolesApplication,RolesApplication,Public Class,151,1,6,3,1,9,1,7,0,1,29,18,0.62,17,17,10,6,0,0,11,9,4,0,54,1,3,0,4,100,100,0,1,3,9,14,4,No
wicket,org.apache.wicket.examples.authorization.User,User,Public Class,5,0,6,6,1,12,2,5,0,0,35,34,0.97,4,4,9,8,0,0,10,10,5,2,74,3,1,1,5,30,30,0,0,5,10,18,7,No
wicket,org.apache.wicket.examples.authorization.RolesSession,RolesSession,Public Class,58,0,4,5,1,9,1,4,0,0,16,22,1.38,3,3,5,5,0,0,4,4,3,1,42,1,3,0,3,33,33,0,0,3,4,8,3,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.AdminLabel,AdminLabel,Private Static Class,219,0,4,4,1,8,1,0,0,0,8,4,0.5,2,2,3,2,0,0,1,1,1,0,12,1,4,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.ForAdmins,ForAdmins,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,8,8,1,2,2,3,2,0,0,1,1,1,0,16,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.ForAdminsAndUsers,ForAdminsAndUsers,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,8,8,1,2,2,3,2,0,0,1,1,1,0,16,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.ForAllUsers,ForAllUsers,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,7,8,1.14,1,1,2,2,0,0,1,1,1,0,15,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.Test,Test,Private Static Final Class,291,0,17,5,1,22,1,0,0,0,21,8,0.38,5,5,7,6,0,0,10,8,1,0,29,1,5,0,1,0,0,0,0,1,8,11,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.Test.Test.(Anon_1),(Anon_1),Anonymous Class,322,0,7,0,1,7,1,0,0,0,8,0,0,5,5,1,2,0,0,5,3,1,0,8,1,6,0,1,0,0,0,1,0,3,4,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.UserLabel,UserLabel,Private Static Class,219,0,4,4,1,8,1,0,0,0,8,4,0.5,2,2,3,2,0,0,1,1,1,0,12,1,4,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.AnnotationsPanelsPage.AnnotationsPanelsPage.(Anon_2),(Anon_2),Anonymous Class,305,0,14,0,2,14,1,0,0,0,15,0,0,5,5,0,1,0,0,8,5,1,0,15,2,6,1,1,0,0,0,0,1,4,6,2,No
wicket,org.apache.wicket.examples.authorization.pages.PanelsPage.ForAdmins,ForAdmins,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,7,8,1.14,1,1,2,2,0,0,1,1,1,0,15,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.PanelsPage.ForAdminsAndUsers,ForAdminsAndUsers,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,7,8,1.14,1,1,2,2,0,0,1,1,1,0,15,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.pages.PanelsPage.ForAllUsers,ForAllUsers,Private Static Final Class,291,0,4,5,1,9,1,0,0,0,7,8,1.14,1,1,2,2,0,0,1,1,1,0,15,1,5,0,1,0,0,0,0,1,1,3,1,No
wicket,org.apache.wicket.examples.authorization.UserRolesAuthorizer,UserRolesAuthorizer,Public Class,2,0,5,3,1,8,2,3,0,0,12,13,1.08,5,5,5,4,0,0,2,2,2,0,28,1,1,0,2,0,0,0,0,2,2,5,2,No
wicket,org.apache.wicket.examples.bean.validation.BeanValidationApplication,BeanValidationApplication,Public Class,151,0,5,0,1,5,1,1,0,0,13,0,0,4,4,5,3,0,0,2,2,2,0,14,1,4,0,2,0,0,0,1,1,2,5,2,No
wicket,org.apache.wicket.examples.bean.validation.BeanValidationPage,BeanValidationPage,Public Class,349,4,20,0,1,24,1,6,0,0,23,0,0,13,13,5,5,0,0,15,12,1,1,29,1,6,0,1,100,100,0,0,1,12,15,1,No
wicket,org.apache.wicket.examples.bean.validation.BeanValidationPage.BeanValidationPage.(Anon_1),(Anon_1),Anonymous Class,370,0,6,0,1,6,1,0,0,0,7,0,0,1,1,1,1,0,0,5,2,1,0,7,1,5,0,1,0,0,0,1,0,2,3,1,No
wicket,org.apache.wicket.examples.bean.validation.Person,Person,Public Class,10,0,4,0,1,4,2,14,0,0,55,0,0,8,8,23,16,0,0,10,10,10,5,69,1,1,0,10,80,80,0,0,10,15,26,10,No
wicket,org.apache.wicket.examples.bean.validation.constraint.ValidPasswordValidator,ValidPasswordValidator,Public Class,2,2,11,0,2,13,2,8,0,0,26,0,0,5,5,8,6,0,0,11,9,2,2,34,3,1,1,2,50,50,0,0,2,8,13,4,No
wicket,org.apache.wicket.examples.breadcrumb.BreadCrumbApplication,BreadCrumbApplication,Public Class,149,1,6,3,1,9,1,2,0,0,14,11,0.79,4,4,5,3,0,0,3,3,2,0,27,1,3,0,2,0,0,0,1,1,3,6,2,No
wicket,org.apache.wicket.examples.breadcrumb.Index,Index,Public Class,349,0,8,3,1,11,1,0,0,0,10,8,0.8,2,2,4,4,0,0,5,5,1,0,18,1,6,0,1,0,0,0,0,1,5,7,1,No
wicket,org.apache.wicket.examples.breadcrumb.FirstPanel,FirstPanel,Public Class,300,0,5,5,1,10,1,1,0,0,13,14,1.08,7,7,4,3,0,0,3,3,2,0,28,1,6,0,2,0,0,0,0,2,3,6,2,No
wicket,org.apache.wicket.extensions.breadcrumb.panel.BreadCrumbPanel,BreadCrumbPanel,Public Abstract Class,298,0,6,7,1,13,2,13,0,1,57,88,1.54,6,6,17,15,0,5,21,16,8,2,158,2,5,1,8,50,50,0,0,8,18,29,9,No
wicket,org.apache.wicket.extensions.breadcrumb.panel.BreadCrumbPanelLink,BreadCrumbPanelLink,Public Class,321,1,6,10,1,17,1,8,0,1,30,48,1.6,9,9,12,8,0,0,9,8,4,2,86,1,7,0,4,50,0,0,1,3,11,16,4,No
wicket,org.apache.wicket.examples.breadcrumb.SecondPanel,SecondPanel,Public Class,300,1,6,5,1,12,1,8,0,0,50,33,0.66,9,9,9,10,0,0,21,14,2,0,91,1,6,0,2,0,0,0,0,2,15,24,2,No
wicket,org.apache.wicket.examples.breadcrumb.FourthPanel,FourthPanel,Public Class,300,0,5,5,1,9,1,1,0,0,12,14,1.17,5,5,4,3,0,0,2,2,2,0,27,1,6,0,2,0,0,0,0,2,2,5,2,No
wicket,org.apache.wicket.extensions.breadcrumb.BreadCrumbBar,BreadCrumbBar,Public Class,300,0,6,3,1,10,2,26,0,1,152,86,0.57,9,9,52,38,0,0,56,41,10,1,264,4,5,2,10,30,30,0,4,6,45,73,13,Yes
wicket,org.apache.wicket.examples.breadcrumb.ResultPanel,ResultPanel,Public Class,300,1,7,6,2,14,1,3,0,0,17,16,0.94,6,6,4,3,0,0,5,5,2,0,36,2,6,1,2,0,0,0,0,2,4,8,3,No
wicket,org.apache.wicket.examples.breadcrumb.SecondPanel.InputForm,InputForm,Private Final Class,372,0,10,6,1,16,1,4,0,0,35,19,0.54,4,4,5,7,0,0,16,9,3,1,58,1,5,0,3,33,33,0,0,3,10,16,3,No
wicket,org.apache.wicket.examples.breadcrumb.SecondPanel.InputForm.InputForm.(Anon_1),(Anon_1),Anonymous Class,369,0,13,0,1,13,1,0,0,0,14,0,0,2,2,0,2,0,0,8,2,1,0,14,1,7,0,1,0,0,0,0,1,2,4,1,No
wicket,org.apache.wicket.examples.breadcrumb.SecondPanel.InputForm.InputForm.(Anon_1).onSubmit.(Anon_2),(Anon_2),Anonymous Class,1,0,6,0,1,6,2,0,0,0,7,0,0,6,6,0,1,0,0,4,1,1,0,7,1,1,0,1,0,0,0,0,1,1,2,1,No
wicket,org.apache.wicket.examples.breadcrumb.ThirdPanel,ThirdPanel,Public Class,300,0,5,5,1,9,1,1,0,0,12,14,1.17,5,5,4,3,0,0,2,2,2,0,27,1,6,0,2,0,0,0,0,2,2,5,2,No
wicket,org.apache.wicket.examples.captcha.AbstractCaptchaForm,AbstractCaptchaForm,Public Abstract Generic Class,298,6,49,8,1,63,1,11,0,1,57,14,0.25,8,8,14,14,0,3,32,20,2,3,82,1,6,0,2,67,67,0,1,1,24,30,1,No
wicket,org.apache.wicket.examples.captcha.AbstractCaptchaForm.AbstractCaptchaForm.(Anon_1),(Anon_1),Anonymous Class,370,1,14,1,2,16,1,1,0,0,15,1,0.07,3,3,0,1,0,0,8,4,1,0,17,2,5,1,1,0,0,0,0,1,3,5,2,No
wicket,org.apache.wicket.examples.captcha.AbstractCaptchaForm.AbstractCaptchaForm.(Anon_2),(Anon_2),Anonymous Class,305,0,6,0,1,6,1,0,0,0,7,0,0,5,5,0,1,0,0,4,2,1,0,7,1,6,0,1,0,0,0,0,1,2,3,1,No
wicket,org.apache.wicket.examples.captcha.AbstractCaptchaForm.AbstractCaptchaForm.(Anon_3),(Anon_3),Anonymous Class,376,0,6,1,1,7,1,0,0,0,7,1,0.14,2,2,0,1,0,0,4,2,1,0,8,1,9,0,1,0,0,0,1,0,2,3,1,No
wicket,org.apache.wicket.extensions.markup.html.captcha.CaptchaImageResource,CaptchaImageResource,Public Class,34,1,11,4,2,15,1,43,2,2,252,98,0.39,23,23,75,77,0,3,118,110,12,7,393,6,3,2,14,84,56,3,3,8,121,168,22,Yes
wicket,org.apache.wicket.examples.captcha.CageForm,CageForm,Public Generic Class,300,0,9,3,1,12,1,2,0,1,22,10,0.45,3,3,6,6,0,0,9,5,2,0,34,1,7,0,2,0,0,0,1,1,6,10,2,No
wicket,org.apache.wicket.examples.captcha.CageForm.createCaptchImageResource.(Anon_1),(Anon_1),Anonymous Class,35,0,7,0,1,7,1,0,0,0,8,0,0,5,5,1,2,0,0,5,3,1,0,8,1,4,0,1,0,0,0,1,0,3,4,1,No
wicket,org.apache.wicket.examples.captcha.Captcha,Captcha,Public Class,351,1,6,1,1,8,1,5,2,1,22,8,0.36,5,5,7,8,2,0,10,9,1,0,35,2,6,1,3,0,0,0,0,1,11,16,4,No
wicket,org.apache.wicket.examples.captcha.CaptchaForm,CaptchaForm,Public Generic Class,300,0,9,3,1,12,1,2,0,1,22,9,0.41,3,3,5,5,0,0,9,5,2,0,33,1,7,0,2,0,0,0,1,1,6,10,2,No
wicket,org.apache.wicket.examples.captcha.KaptchaForm,KaptchaForm,Public Generic Class,300,0,11,3,1,14,1,2,0,1,25,10,0.4,3,3,8,8,0,0,12,8,2,0,37,1,7,0,2,0,0,0,1,1,9,13,2,No
wicket,org.apache.wicket.examples.captcha.CaptchaApplication,CaptchaApplication,Public Class,151,0,4,3,1,7,1,1,0,0,11,11,1,3,3,4,3,0,0,1,1,2,0,23,1,4,0,2,0,0,0,0,2,1,4,2,No
wicket,org.apache.wicket.examples.captcha.CaptchaForm.createCaptchImageResource.(Anon_1),(Anon_1),Anonymous Class,35,0,7,0,1,7,1,0,0,0,8,0,0,4,4,0,1,0,0,5,3,1,0,8,1,4,0,1,0,0,0,1,0,3,4,1,No
wicket,org.apache.wicket.examples.captcha.KaptchaForm.createCaptchImageResource.(Anon_1),(Anon_1),Anonymous Class,35,0,10,0,1,10,1,0,0,0,11,0,0,7,7,3,4,0,0,8,6,1,0,11,1,4,0,1,0,0,0,1,0,6,7,1,No
wicket,org.apache.wicket.examples.cdi.ApplicationCounter,ApplicationCounter,Public Class,3,0,4,0,1,4,1,1,0,1,9,0,0,5,5,4,3,0,0,2,2,1,0,10,1,2,0,1,0,0,1,0,0,2,4,1,No
wicket,org.apache.wicket.examples.cdi.Counter,Counter,Public Abstract Class,2,0,4,0,1,4,2,2,0,0,12,0,0,1,1,4,4,0,2,3,3,2,1,14,1,1,0,2,0,0,0,0,2,3,6,2,No
wicket,org.apache.wicket.examples.cdi.AutoConversationPage1,AutoConversationPage1,Public Class,349,2,20,0,1,22,2,4,0,0,27,0,0,5,5,6,6,0,0,11,5,1,2,31,1,7,0,1,100,100,0,0,1,7,11,1,No
wicket,org.apache.wicket.examples.cdi.AutoConversationPage1.AutoConversationPage1.(Anon_1),(Anon_1),Anonymous Class,315,0,5,0,1,5,1,0,0,0,6,0,0,3,3,0,1,0,0,3,1,1,0,6,1,6,0,1,0,0,0,0,1,1,2,1,No
wicket,org.apache.wicket.examples.cdi.AutoConversationPage1.AutoConversationPage1.(Anon_2),(Anon_2),Anonymous Class,315,0,5,0,1,5,1,0,0,0,6,0,0,2,2,0,1,0,0,3,1,1,0,6,1,6,0,1,0,0,0,0,1,1,2,1,No
wicket,org.apache.wicket.examples.cdi.CdiExamplePage,CdiExamplePage,Public Abstract Class,348,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,7,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,1,0,No
wicket,org.apache.wicket.examples.cdi.ConversationCounter,ConversationCounter,Public Class,3,0,4,0,1,4,1,1,0,1,9,0,0,6,6,4,3,1,0,2,2,1,0,10,1,2,0,1,0,0,0,0,0,2,4,1,No
wicket,org.apache.wicket.examples.cdi.AutoConversationPage2,AutoConversationPage2,Public Class,349,1,11,0,1,12,1,2,0,0,16,0,0,4,4,4,4,0,0,5,2,1,1,18,1,7,0,1,100,100,0,0,1,3,6,1,No
wicket,org.apache.wicket.examples.cdi.AutoConversationPage2.AutoConversationPage2.(Anon_1),(Anon_1),Anonymous Class,315,0,4,0,1,4,1,0,0,0,5,0,0,1,1,0,1,0,0,2,0,1,0,5,1,6,0,1,0,0,0,0,1,0,1,1,No
wicket,org.apache.wicket.examples.cdi.CdiApplication,CdiApplication,Public Class,149,1,7,1,1,9,1,5,0,0,17,1,0.06,7,7,5,3,0,0,6,6,2,0,23,1,3,0,2,0,0,0,1,1,6,9,2,No
wicket,org.apache.wicket.examples.cdi.CdiHomePage,CdiHomePage,Public Class,349,0,3,0,1,3,1,0,0,0,6,0,0,0,0,2,2,0,0,0,0,1,0,6,1,7,0,1,0,0,0,0,1,0,2,1,No
wicket,org.apache.wicket.examples.cdi.InjectionPage,InjectionPage,Public Class,349,1,12,0,1,13,1,2,0,0,17,0,0,4,4,4,4,0,0,6,3,1,1,19,1,7,0,1,100,100,0,0,1,4,7,1,No
wicket,org.apache.wicket.examples.cdi.ConversationPage1,ConversationPage1,Public Class,349,3,21,1,1,25,1,5,0,0,28,1,0.04,5,5,6,6,0,0,12,6,1,2,34,1,7,0,1,50,50,0,0,1,8,12,1,No
wicket,org.apache.wicket.examples.cdi.ConversationPage1.ConversationPage1.(Anon_1),(Anon_1),Anonymous Class,315,0,5,0,1,5,1,0,0,0,6,0,0,3,3,0,1,0,0,3,1,1,0,6,1,6,0,1,0,0,0,0,1,1,2,1,No
